Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
12.11.2012 12:45;70271.74;1675;14361.99;14040.52;13545;49.96;11;2193.52;615.74;410.57;2.13;1.08;0.25;10.5;7.6;140;242.38;244.64;243.69;2.33;2.31;2.31;10477;3535;Ok;9297.09;192;1877.72;1837.85;1688;49.96;11;2186.91;618.02;412.5;2133;1080;242.78;244.92;244.23;2.33;2.3;2.3;1318;445;Ok;none;-------;-------;9278.05;196;1884.06;1843.28;1689;49.96;11;2196.73;616.58;411.22;2142;1069;242.64;244.89;244.16;2.33;2.3;2.3;1320;439;Ok;none;-------;-------;9211.88;194;1877.56;1837.42;1669;49.96;11;2185.14;607.41;409.18;2114;1081;242.74;243.97;243.15;2.31;2.28;2.27;1283;442;Ok;none;-------;-------;9229.23;196;1877.51;1836.82;1705;49.96;11;2199.22;615.19;409.53;2158;1079;241.79;244.93;243.09;2.36;2.33;2.33;1327;441;Ok;none;-------;-------;9249.16;259;1882.95;1841.92;1707;49.96;12;2190.48;615.76;409.06;2127;1078;242.3;244.61;243.5;2.35;2.34;2.33;1309;441;Ok;none;-------;-------;9203.05;298;1886.13;1839.37;1682;49.96;11;2179.81;617.21;410.12;2110;1068;242.04;244.81;244.08;2.31;2.3;2.3;1301;437;Ok;none;-------;-------;7229.2;167;1537.1;1500.3;1688;49.96;11;2213.12;619.11;412.17;2087;1074;242.74;245.07;244.29;2.33;2.3;2.29;1292;442;Ok;none;-------;-------;7574.1;173;1538.96;1503.56;1717;49.96;11;2196.73;616.67;410.79;2153;1092;242.05;243.92;243.06;2.37;2.35;2.35;1327;448;Ok;none;-------;-------;0.25;10.5;7.6;140;Ok
12.11.2012 12:50;70272.6;1675;14362.66;14041.18;13005;49.96;11;2193.52;614.21;408.95;2.05;1.04;0;10.8;8.1;135;242.38;244.51;243.59;2.24;2.23;2.22;10061;3398;Ok;9297.19;192;1877.8;1837.93;1623;49.96;11;2186.91;616.99;411.05;2055;1043;242.78;244.8;244.14;2.23;2.22;2.21;1268;429;Ok;none;-------;-------;9278.15;196;1884.15;1843.36;1619;49.96;11;2196.73;615.64;408.48;2057;1033;242.64;244.77;244.07;2.23;2.21;2.21;1266;422;Ok;none;-------;-------;9211.99;194;1877.64;1837.5;1611;49.97;11;2185.14;605.22;407.19;2045;1050;242.74;243.85;243.05;2.23;2.21;2.2;1238;427;Ok;none;-------;-------;9229.34;196;1877.59;1836.9;1634;49.96;11;2199.22;613.5;408.13;2076;1038;241.78;244.8;242.98;2.26;2.24;2.23;1273;423;Ok;none;-------;-------;9249.26;259;1883.03;1842.01;1629;49.96;12;2190.48;613.42;408.23;2040;1032;242.29;244.49;243.4;2.24;2.23;2.23;1251;421;Ok;none;-------;-------;9203.15;298;1886.21;1839.45;1606;49.96;13;2179.81;614.96;408.15;2020;1025;242.02;244.68;243.97;2.2;2.2;2.2;1242;418;Ok;none;-------;-------;7229.31;167;1537.19;1500.38;1624;49.96;11;2213.12;617.49;410.82;2009;1036;242.74;244.94;244.19;2.23;2.22;2.21;1241;425;Ok;none;-------;-------;7574.21;173;1539.04;1503.65;1659;49.96;12;2196.73;616.5;409.61;2080;1058;242.05;243.79;242.96;2.29;2.28;2.27;1282;433;Ok;none;-------;-------;0;10.8;8.1;135;Ok
12.11.2012 12:55;70273.62;1675;14363.32;14041.85;9967;49.97;10;2193.52;608.22;404.26;1.59;0.81;0.77;10.3;7.5;105;242.21;244.4;243.52;1.71;1.71;1.7;7750;2624;Ok;9297.32;192;1877.89;1838.01;1249;49.97;11;2186.91;610.94;406.71;1616;819;242.62;244.7;244.09;1.72;1.71;1.7;987;333;Ok;none;-------;-------;9278.28;196;1884.23;1843.45;1252;49.97;10;2196.73;610.14;403.48;1613;813;242.47;244.65;243.99;1.72;1.71;1.71;984;328;Ok;none;-------;-------;9212.11;194;1877.73;1837.58;1237;49.97;11;2185.14;598.55;403.4;1591;820;242.58;243.74;242.98;1.71;1.7;1.69;952;330;Ok;none;-------;-------;9229.47;196;1877.67;1836.99;1247;49.97;10;2199.22;607.07;403.13;1608;807;241.61;244.68;242.91;1.72;1.72;1.7;976;325;Ok;none;-------;-------;9249.39;259;1883.12;1842.09;1246;49.97;11;2190.48;608.8;403.14;1580;808;242.12;244.38;243.33;1.71;1.71;1.71;962;325;Ok;none;-------;-------;9203.28;298;1886.3;1839.54;1244;49.97;12;2179.81;609.97;404.09;1593;811;241.86;244.57;243.86;1.7;1.71;1.7;971;327;Ok;none;-------;-------;7229.44;167;1537.27;1500.47;1233;49.97;10;2213.12;611.85;405.66;1538;803;242.56;244.82;244.12;1.7;1.69;1.67;941;325;Ok;none;-------;-------;7574.34;173;1539.12;1503.73;1259;49.97;11;2196.73;608.45;404.53;1606;820;241.89;243.67;242.89;1.73;1.73;1.72;977;331;Ok;none;-------;-------;0.77;10.3;7.5;105;Ok
12.11.2012 13:00;70274.46;1675;14363.99;14042.52;12698;49.97;11;2193.52;614.81;409.1;2;1.02;0.29;10;7.7;134;242.31;244.64;243.67;2.18;2.18;2.16;9831;3321;Ok;9297.43;192;1877.97;1838.1;1589;49.97;11;2186.91;617.21;412.13;2015;1021;242.72;244.92;244.22;2.18;2.17;2.17;1244;420;Ok;none;-------;-------;9278.39;196;1884.31;1843.53;1595;49.97;11;2196.73;617.6;409.68;2019;1015;242.57;244.89;244.15;2.19;2.18;2.17;1247;415;Ok;none;-------;-------;9212.22;194;1877.81;1837.67;1564;49.97;11;2185.14;605.64;407.98;1988;1016;242.67;243.97;243.13;2.16;2.15;2.13;1203;414;Ok;none;-------;-------;9229.57;196;1877.76;1837.07;1593;49.97;11;2199.22;614.18;406.97;2022;1016;241.72;244.93;243.06;2.2;2.19;2.17;1242;413;Ok;none;-------;-------;9249.5;259;1883.2;1842.17;1599;49.97;13;2190.48;614.2;407.64;2000;1016;242.24;244.63;243.49;2.2;2.19;2.19;1228;414;Ok;none;-------;-------;9203.38;298;1886.38;1839.62;1590;49.97;12;2179.81;615.92;408.67;2000;1015;241.97;244.82;244.04;2.18;2.18;2.17;1232;415;Ok;none;-------;-------;7229.54;167;1537.35;1500.55;1574;49.97;11;2213.12;618.35;410.39;1944;1006;242.67;245.07;244.27;2.16;2.15;2.14;1202;413;Ok;none;-------;-------;7574.45;173;1539.21;1503.81;1594;49.97;12;2196.73;615.43;409.38;2004;1019;241.97;243.92;243.04;2.2;2.19;2.18;1233;417;Ok;none;-------;-------;0.29;10;7.7;134;Ok
12.11.2012 13:05;70275.18;1675;14364.65;14043.18;8952;49.99;11;2193.52;605.61;402.66;1.44;0.74;0.2;10.4;7.8;94;242.33;244.51;243.62;1.54;1.54;1.52;6979;2367;Ok;9297.52;192;1878.05;1838.18;1114;49.99;11;2186.91;608.26;405.17;1459;738;242.74;244.81;244.19;1.53;1.53;1.52;887;299;Ok;none;-------;-------;9278.48;196;1884.4;1843.61;1108;49.99;11;2196.73;608.35;403.27;1437;724;242.6;244.78;244.11;1.53;1.52;1.51;874;292;Ok;none;-------;-------;9212.31;194;1877.89;1837.75;1116;49.99;11;2185.14;596.91;401.62;1443;746;242.7;243.85;243.08;1.54;1.54;1.52;861;299;Ok;none;-------;-------;9229.66;196;1877.84;1837.15;1127;49.99;11;2199.22;605.37;400.56;1460;736;241.74;244.8;243.02;1.56;1.55;1.53;883;294;Ok;none;-------;-------;9249.59;259;1883.28;1842.26;1114;49.99;12;2190.48;605.92;401.84;1423;728;242.25;244.5;243.44;1.53;1.53;1.53;862;292;Ok;none;-------;-------;9203.47;298;1886.46;1839.7;1088;49.99;12;2179.81;606.19;401.69;1412;717;241.99;244.69;243.96;1.49;1.49;1.49;855;288;Ok;none;-------;-------;7229.63;167;1537.44;1500.63;1124;49.99;11;2213.12;608.14;403.79;1409;737;242.68;244.94;244.22;1.55;1.54;1.52;856;297;Ok;none;-------;-------;7574.54;173;1539.29;1503.9;1161;49.99;11;2196.73;605.78;403.4;1488;760;241.99;243.78;242.99;1.6;1.6;1.58;901;306;Ok;none;-------;-------;0.2;10.4;7.8;94;Ok
12.11.2012 13:10;70275.91;1675;14365.32;14043.85;8999;49.97;10;2193.52;607.09;403.34;1.44;0.74;0.28;9.7;7.6;95;242.05;244.24;243.24;1.55;1.55;1.54;7010;2378;Ok;9297.61;192;1878.14;1838.26;1133;49.97;11;2186.91;610.31;406.35;1477;747;242.44;244.53;243.8;1.56;1.55;1.55;901;303;Ok;none;-------;-------;9278.57;196;1884.48;1843.7;1136;49.97;11;2196.73;610.28;403.63;1466;741;242.31;244.51;243.73;1.57;1.56;1.55;894;299;Ok;none;-------;-------;9212.4;194;1877.97;1837.83;1120;49.97;11;2185.14;598.97;401.81;1442;746;242.41;243.57;242.7;1.55;1.54;1.53;863;300;Ok;none;-------;-------;9229.75;196;1877.92;1837.24;1121;49.97;10;2199.22;605.14;401.66;1451;730;241.45;244.52;242.64;1.55;1.54;1.53;878;293;Ok;none;-------;-------;9249.68;259;1883.37;1842.34;1120;49.97;11;2190.48;606.92;402.7;1427;730;241.96;244.22;243.06;1.54;1.54;1.54;866;294;Ok;none;-------;-------;9203.56;298;1886.55;1839.79;1127;49.97;11;2179.81;608.97;402.97;1454;739;241.7;244.42;243.57;1.55;1.55;1.55;885;297;Ok;none;-------;-------;7229.72;167;1537.52;1500.72;1111;49.97;11;2213.12;608.79;404.39;1387;726;242.4;244.67;243.85;1.53;1.52;1.51;844;293;Ok;none;-------;-------;7574.63;173;1539.37;1503.98;1131;49.97;11;2196.73;607.37;403.21;1448;742;241.74;243.52;242.62;1.56;1.56;1.55;879;299;Ok;none;-------;-------;0.28;9.7;7.6;95;Ok
12.11.2012 13:15;70276.56;1675;14365.99;14044.51;8391;49.99;12;2193.52;605.27;402.61;1.35;0.69;0.02;9.6;7.5;89;241.61;243.9;242.92;1.45;1.44;1.43;6539;2220;Ok;9297.69;192;1878.22;1838.35;1055;49.99;12;2186.91;607.9;404.67;1382;700;242.01;244.18;243.47;1.45;1.45;1.44;839;283;Ok;none;-------;-------;9278.65;196;1884.56;1843.78;1059;49.99;12;2196.73;607.81;404.54;1373;690;241.88;244.16;243.41;1.46;1.45;1.45;834;279;Ok;none;-------;-------;9212.48;194;1878.06;1837.92;1042;49.99;12;2185.14;596.65;401.32;1348;697;241.99;243.23;242.37;1.45;1.44;1.42;804;279;Ok;none;-------;-------;9229.83;196;1878.01;1837.32;1049;49.99;11;2199.22;604.06;399.97;1359;687;241.01;244.17;242.31;1.45;1.45;1.43;821;274;Ok;none;-------;-------;9249.76;259;1883.45;1842.42;1047;49.99;13;2190.48;607;402.19;1335;686;241.53;243.88;242.73;1.44;1.44;1.44;810;276;Ok;none;-------;-------;9203.64;298;1886.63;1839.87;1046;49.99;13;2179.81;606.2;402.37;1360;690;241.28;244.08;243.25;1.44;1.44;1.44;824;277;Ok;none;-------;-------;7229.8;167;1537.6;1500.8;1038;49.99;12;2213.12;607.14;403.28;1297;681;241.97;244.33;243.53;1.43;1.43;1.41;787;274;Ok;none;-------;-------;7574.71;173;1539.46;1504.06;1055;49.99;12;2196.73;605.47;402.57;1354;693;241.27;243.17;242.29;1.46;1.46;1.44;820;278;Ok;none;-------;-------;0.02;9.6;7.5;89;Ok
12.11.2012 13:20;70277.18;1675;14366.65;14045.18;7441;49.98;12;2193.52;602.5;399.57;1.21;0.62;0.06;9.3;7.3;79;241.54;243.65;242.82;1.29;1.28;1.27;5832;1984;Ok;9297.77;192;1878.3;1838.43;935;49.98;12;2186.91;604.42;401.92;1242;631;241.95;243.94;243.38;1.29;1.29;1.28;750;253;Ok;none;-------;-------;9278.73;196;1884.65;1843.86;935;49.98;12;2196.73;605.06;400.19;1226;621;241.82;243.92;243.31;1.29;1.29;1.28;742;248;Ok;none;-------;-------;9212.55;194;1878.14;1838;930;49.98;12;2185.14;594.36;398.89;1222;631;241.92;242.98;242.27;1.29;1.28;1.27;726;251;Ok;none;-------;-------;9229.91;196;1878.09;1837.4;929;49.98;11;2199.22;601.11;397.49;1218;617;240.94;243.93;242.21;1.29;1.28;1.27;732;245;Ok;none;-------;-------;9249.83;259;1883.53;1842.51;923;49.98;13;2190.48;602.4;398.55;1191;615;241.46;243.64;242.64;1.27;1.27;1.27;717;245;Ok;none;-------;-------;9203.72;298;1886.71;1839.95;920;49.98;13;2179.81;602.57;399.33;1208;616;241.21;243.82;243.14;1.27;1.27;1.27;728;246;Ok;none;-------;-------;7229.88;167;1537.69;1500.88;925;49.98;12;2213.12;605.57;400.38;1158;614;241.9;244.08;243.43;1.28;1.27;1.26;701;245;Ok;none;-------;-------;7574.79;173;1539.54;1504.15;944;49.98;12;2196.73;604.57;399.87;1218;629;241.19;242.92;242.18;1.31;1.31;1.29;736;251;Ok;none;-------;-------;0.06;9.3;7.3;79;Ok
12.11.2012 13:25;70278.05;1675;14367.32;14045.85;8021;49.97;11;2193.52;605.32;401.65;1.3;0.66;0.09;9.1;7.5;83;241.52;243.6;242.77;1.38;1.38;1.37;6280;2133;Ok;9297.88;192;1878.39;1838.51;1001;49.97;11;2186.91;607.64;403.37;1318;670;241.91;243.88;243.33;1.38;1.38;1.37;801;270;Ok;none;-------;-------;9278.83;196;1884.73;1843.95;1000;49.97;11;2196.73;607.62;402.23;1305;659;241.79;243.87;243.27;1.38;1.38;1.36;793;265;Ok;none;-------;-------;9212.66;194;1878.22;1838.08;994;49.98;11;2185.14;596.87;400.54;1295;670;241.89;242.92;242.22;1.38;1.37;1.36;773;268;Ok;none;-------;-------;9230.02;196;1878.17;1837.49;1009;49.98;11;2199.22;604.33;400.05;1312;663;240.91;243.89;242.17;1.4;1.39;1.38;793;265;Ok;none;-------;-------;9249.94;259;1883.62;1842.59;1005;49.97;12;2190.48;605.51;401.14;1288;663;241.43;243.59;242.59;1.38;1.39;1.38;780;265;Ok;none;-------;-------;9203.83;298;1886.8;1840.04;987;49.97;12;2179.81;605.33;400.26;1290;658;241.18;243.77;243.1;1.36;1.36;1.36;781;263;Ok;none;-------;-------;7229.99;167;1537.77;1500.97;1002;49.97;11;2213.12;608.77;402.51;1251;661;241.88;244.04;243.39;1.39;1.38;1.36;761;266;Ok;none;-------;-------;7574.9;173;1539.62;1504.23;1023;49.98;11;2196.73;606.49;403.13;1316;674;241.22;242.88;242.15;1.42;1.42;1.4;798;271;Ok;none;-------;-------;0.09;9.1;7.5;83;Ok
12.11.2012 13:30;70279.07;1675;14367.99;14046.51;11329;49.99;11;2193.52;614.27;409.5;1.79;0.91;0.04;9.2;7.6;116;241.73;243.79;243.04;1.96;1.95;1.94;8789;2971;Ok;9298;192;1878.47;1838.6;1416;49.99;11;2186.91;616.38;411.39;1804;915;242.14;244.07;243.6;1.95;1.94;1.94;1112;376;Ok;none;-------;-------;9278.96;196;1884.81;1844.03;1413;49.99;12;2196.73;615.82;410.52;1804;901;242;244.05;243.53;1.95;1.94;1.93;1111;369;Ok;none;-------;-------;9212.79;194;1878.31;1838.17;1403;49.99;12;2185.14;606.06;407.59;1781;917;242.1;243.1;242.48;1.95;1.93;1.92;1079;373;Ok;none;-------;-------;9230.15;196;1878.26;1837.57;1421;49.99;10;2199.22;614.25;408.57;1805;905;241.11;244.08;242.42;1.97;1.95;1.94;1108;369;Ok;none;-------;-------;9250.07;259;1883.7;1842.67;1417;49.99;12;2190.48;613.57;408.86;1781;902;241.65;243.77;242.86;1.95;1.95;1.94;1093;368;Ok;none;-------;-------;9203.95;298;1886.88;1840.12;1402;49.99;13;2179.81;614.27;408.83;1774;899;241.39;243.96;243.41;1.93;1.93;1.92;1090;367;Ok;none;-------;-------;7230.12;167;1537.85;1501.05;1413;49.99;11;2213.12;617.72;410.81;1747;904;242.1;244.23;243.66;1.95;1.94;1.92;1079;371;Ok;none;-------;-------;7575.03;173;1539.71;1504.31;1444;49.99;12;2196.73;616.1;409.48;1814;924;241.4;243.07;242.42;2;1.99;1.98;1117;378;Ok;none;-------;-------;0.04;9.2;7.6;116;Ok
12.11.2012 13:35;70280.02;1675;14368.65;14047.18;12059;50;12;2193.52;615.1;409.72;1.9;0.96;0.41;9.6;7.7;124;241.69;243.85;242.97;2.08;2.07;2.06;9330;3152;Ok;9298.12;192;1878.55;1838.68;1510;50;12;2186.91;617.74;411.72;1911;970;242.09;244.14;243.51;2.08;2.07;2.06;1180;399;Ok;none;-------;-------;9279.08;196;1884.9;1844.11;1505;50;12;2196.73;616.3;410.22;1911;956;241.96;244.12;243.45;2.08;2.06;2.06;1178;392;Ok;none;-------;-------;9212.91;194;1878.39;1838.25;1500;50;12;2185.14;606.39;408.46;1901;976;242.06;243.16;242.4;2.08;2.06;2.05;1153;398;Ok;none;-------;-------;9230.27;196;1878.34;1837.65;1510;50;11;2199.22;615.44;409.03;1909;956;241.08;244.16;242.35;2.09;2.08;2.07;1175;391;Ok;none;-------;-------;9250.19;259;1883.78;1842.76;1503;50;13;2190.48;613.74;407.43;1884;956;241.61;243.84;242.79;2.07;2.07;2.06;1156;389;Ok;none;-------;-------;9204.07;298;1886.96;1840.2;1492;50;13;2179.81;616.61;409.14;1875;953;241.35;244.02;243.35;2.05;2.05;2.05;1156;389;Ok;none;-------;-------;7230.23;167;1537.94;1501.13;1502;50;11;2213.12;618.17;411.76;1851;955;242.06;244.29;243.58;2.08;2.06;2.05;1144;393;Ok;none;-------;-------;7575.15;173;1539.79;1504.4;1537;50;12;2196.73;616.46;410;1928;980;241.36;243.13;242.33;2.13;2.12;2.1;1188;401;Ok;none;-------;-------;0.41;9.6;7.7;124;Ok
