Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
11.10.2012 13:30;60318.4;1239;11732.86;11481.37;27038;49.99;13;3000;612.28;406.85;4.42;2.22;2.13;19.3;17.2;286;245.31;246.86;246.6;4.76;4.75;4.77;21654;7227;Ok;8032.03;156;1549.18;1517.26;3375;49.99;13;3000;615.7;408.83;4.23;2.13;245.53;246.94;246.9;4.57;4.55;4.58;2604;870;Ok;none;-------;-------;8020.12;160;1555.76;1522.75;3352;49.99;13;3000;615.11;405.89;4.21;2.12;245.37;246.87;246.77;4.54;4.52;4.55;2592;858;Ok;none;-------;-------;7980.52;158;1548.84;1516.72;4464;49.99;13;3000;602.49;405.05;5.64;2.87;245.87;246.96;246.59;6.05;6.02;6.04;3400;1162;Ok;none;-------;-------;7979.3;159;1549.18;1516.53;3375;49.99;13;3000;612.42;407.16;4263;2108;245.05;246.95;246.2;4.58;4.57;4.58;2611;858;Ok;none;-------;-------;8006.72;163;1553.95;1521.61;3363;49.99;14;3000;612.82;405.64;4.21;2.11;245.11;246.74;246.21;4.56;4.56;4.56;2581;856;Ok;none;-------;-------;7997.77;179;1557.43;1523.93;3353;49.99;14;3000;611.55;407.92;4247;2105;244.76;246.85;246.92;4.54;4.55;4.54;2597;858;Ok;none;-------;-------;6013.05;131;1208.85;1180.42;3347;49.99;14;3000;616.09;408.59;4163;2109;245.53;247.08;246.91;4.53;4.52;4.53;2564;861;Ok;none;-------;-------;6290.21;133;1210.01;1182.48;3508;49.99;12;3000;612.09;405.72;4.42;2.23;245.28;246.55;246.31;4.76;4.75;4.76;2705;904;Ok;none;-------;-------;2.13;19.3;17.2;286;Ok
11.10.2012 13:35;60321.07;1239;11733.53;11482.04;35359;49.98;12;3000;610.19;407.22;6;2.95;1.95;20.7;17.2;379;245.81;247.45;246.98;6.41;6.39;6.41;29203;9628;Ok;8032.61;156;1549.26;1517.34;4428;49.99;12;3000;616.61;410.83;5.52;2.76;245.96;247.43;247.23;5.98;5.96;6;3408;1136;Ok;none;-------;-------;8020.7;160;1555.84;1522.84;4397;49.99;12;3000;613.3;406.77;5.53;2.76;245.8;247.38;247.1;5.94;5.92;5.96;3391;1122;Ok;none;-------;-------;7981.1;158;1548.92;1516.8;7027;49.98;12;3000;595.42;409.77;9.17;4.21;246.81;248.09;247.34;9.46;9.42;9.45;5444;1735;Ok;none;-------;-------;7979.89;159;1549.26;1516.62;4400;49.99;12;3000;611.96;406.99;5525;2735;245.48;247.48;246.53;5.95;5.94;5.96;3386;1115;Ok;none;-------;-------;8007.3;163;1554.03;1521.7;4379;49.99;13;3000;610.29;403.71;5.5;2.75;245.56;247.25;246.56;5.93;5.92;5.92;3354;1110;Ok;none;-------;-------;7998.35;179;1557.51;1524.01;4360;49.99;13;3000;609.65;407.15;5526;2731;245.17;247.33;247.19;5.89;5.9;5.89;3365;1114;Ok;none;-------;-------;6013.63;131;1208.93;1180.51;4379;49.99;13;3000;617.3;406.46;5431;2773;245.98;247.6;247.27;5.93;5.91;5.92;3353;1126;Ok;none;-------;-------;6290.8;133;1210.1;1182.57;4552;49.99;12;3000;607.05;406.09;5.77;2.88;245.74;247.05;246.65;6.18;6.16;6.17;3502;1170;Ok;none;-------;-------;1.95;20.7;17.2;379;Ok
11.10.2012 13:40;60327.93;1239;11734.19;11482.7;57565;49.98;12;3000;603.9;417.49;10.05;4.28;1.44;21.9;17.4;633;246.95;248.79;247.95;10.34;10.31;10.33;48263;14359;Ok;8033.5;156;1549.35;1517.42;7189;49.98;12;3000;603.83;425.24;9.44;3.93;246.97;248.65;248.03;9.65;9.62;9.67;5675;1692;Ok;none;-------;-------;8021.59;160;1555.93;1522.92;7165;49.98;12;3000;609.35;416.13;9.3;4.02;246.8;248.59;247.91;9.62;9.59;9.64;5659;1687;Ok;none;-------;-------;7981.99;158;1549;1516.88;10638;49.99;12;3000;571.28;404.43;14.37;6.49;248.58;249.97;249.12;14.25;14.19;14.23;8222;2619;Ok;none;-------;-------;7980.78;159;1549.34;1516.7;7255;49.98;12;3000;601.49;411.31;9554;4109;246.52;248.79;247.36;9.76;9.73;9.75;5726;1701;Ok;none;-------;-------;8008.19;163;1554.12;1521.78;7257;49.98;13;3000;613.19;419.86;9.33;3.98;246.64;248.51;247.43;9.76;9.73;9.75;5702;1690;Ok;none;-------;-------;7999.24;179;1557.6;1524.09;7186;49.98;13;3000;613.33;418.53;9321;3989;246.21;248.6;248.06;9.65;9.65;9.65;5698;1691;Ok;none;-------;-------;6014.48;131;1209.01;1180.59;7060;49.98;12;3000;610.86;422.9;9214;3845;247.01;248.83;248.11;9.74;9.71;9.72;5598;1641;Ok;none;-------;-------;6291.67;133;1210.18;1182.65;7426;49.98;12;3000;607.87;421.59;9.84;3.88;246.91;248.43;247.61;10.28;10.24;10.26;5983;1638;Ok;none;-------;-------;1.44;21.9;17.4;633;Ok
11.10.2012 13:45;60333.92;1239;11734.86;11483.37;83730;49.98;12;3000;576.36;416.06;13.67;5.57;1.79;28.9;18.4;977;248.31;250.22;249.27;13.49;13.44;13.47;63163;18506;Ok;8034.07;156;1549.43;1517.51;10579;49.98;13;3000;578.46;424.9;14.46;5.76;248.7;250.42;249.71;14.14;14.08;14.14;8374;2447;Ok;none;-------;-------;8022.16;160;1556.01;1523;10565;49.98;12;3000;579.43;414.96;14.42;5.95;248.52;250.36;249.59;14.13;14.07;14.13;8346;2463;Ok;none;-------;-------;7982.55;158;1549.09;1516.97;10638;49.99;12;3000;545.94;391.69;9.36;4.51;247.16;248.85;247.8;9.06;9;9.05;5092;1768;Ok;none;-------;-------;7981.34;159;1549.43;1516.78;10533;49.98;12;3000;578.32;414.64;14355;5920;248.33;250.65;249.1;14.1;14.05;14.07;8313;2454;Ok;none;-------;-------;8008.76;163;1554.2;1521.86;10543;49.98;14;3000;585.59;418.24;14.16;5.82;248.43;250.31;249.16;14.12;14.06;14.09;8296;2432;Ok;none;-------;-------;7999.8;179;1557.68;1524.18;10520;49.98;13;3000;579.95;416.97;14383;5886;247.92;250.36;249.72;14.07;14.06;14.05;8345;2453;Ok;none;-------;-------;6015.03;131;1209.1;1180.67;10126;49.98;13;3000;575.25;423.47;14013;5537;248.77;250.62;249.82;14.07;14.03;14.02;8059;2337;Ok;none;-------;-------;6292.23;133;1210.26;1182.73;10226;49.99;13;3000;587.94;423.61;14.19;5.14;248.65;250.22;249.31;14.24;14.18;14.18;8338;2152;Ok;none;-------;-------;1.79;28.9;18.4;977;Ok
11.10.2012 13:50;60339.51;1239;11735.53;11484.04;54697;49.99;12;3000;577.28;387.08;9.84;4.8;2.02;30;18.3;638;247.16;249.27;248.17;9.94;9.88;9.93;45344;14916;Ok;8034.99;156;1549.51;1517.59;6905;49.99;12;3000;583.56;395.85;9.18;4.39;247.28;249.24;248.33;9.28;9.21;9.29;5328;1743;Ok;none;-------;-------;8023.07;160;1556.09;1523.09;6913;49.99;13;3000;581.26;395.89;9.19;4.38;247.11;249.17;248.2;9.29;9.23;9.3;5342;1740;Ok;none;-------;-------;7983.46;158;1549.17;1517.05;6728;49.99;12;3000;563.41;391.36;14.78;7.25;248.03;249.68;248.73;14.69;14.62;14.67;8321;2830;Ok;none;-------;-------;7982.26;159;1549.51;1516.87;6845;49.99;12;3000;575.67;387.38;9195;4404;246.95;249.36;247.77;9.21;9.15;9.2;5281;1716;Ok;none;-------;-------;8009.67;163;1554.28;1521.95;6843;49.99;14;3000;568.35;378.68;9.21;4.51;246.94;249.1;247.72;9.21;9.17;9.19;5248;1714;Ok;none;-------;-------;8000.71;179;1557.76;1524.26;6916;49.99;14;3000;579.76;368.43;9277;4656;246.51;249.18;248.32;9.29;9.28;9.28;5381;1725;Ok;none;-------;-------;6015.92;131;1209.18;1180.76;6651;49.99;13;3000;585.75;392.92;8695;4388;247.32;249.41;248.39;9.09;9.03;9.06;5093;1726;Ok;none;-------;-------;6293.16;133;1210.35;1182.82;6896;49.99;13;3000;580.52;386.14;9.22;4.45;247.16;249.03;247.93;9.45;9.38;9.42;5350;1722;Ok;none;-------;-------;2.02;30;18.3;638;Ok
11.10.2012 13:55;60347.03;1239;11736.19;11484.7;87748;49.98;12;3000;573.92;385.28;14.6;7.24;1.67;29.7;18.8;960;248;250.01;249.01;14.79;14.73;14.76;67026;22301;Ok;8035.87;156;1549.6;1517.67;11038;49.98;12;3000;585.53;386.36;14.5;7.29;248.19;250.05;249.23;14.79;14.72;14.79;8479;2819;Ok;none;-------;-------;8023.95;160;1556.18;1523.17;10950;49.98;12;3000;584.75;388.91;14.44;7.15;248;249.98;249.11;14.68;14.61;14.68;8431;2778;Ok;none;-------;-------;7984.34;158;1549.25;1517.13;10474;50;12;3000;558.71;372.59;14.19;7.35;247.97;249.56;248.67;14.06;13.99;14.04;7947;2742;Ok;none;-------;-------;7983.14;159;1549.59;1516.95;11014;49.98;12;3000;574.53;384.7;14729;7246;247.94;250.3;248.75;14.77;14.71;14.74;8463;2787;Ok;none;-------;-------;8010.55;163;1554.37;1522.03;10968;49.98;13;3000;569.58;382.65;14.69;7.28;247.94;249.96;248.71;14.72;14.65;14.69;8370;2787;Ok;none;-------;-------;8001.59;179;1557.85;1524.34;10889;49.98;13;3000;578.25;384.32;14525;7224;247.42;250;249.3;14.59;14.58;14.57;8401;2776;Ok;none;-------;-------;6016.78;131;1209.26;1180.84;10775;49.98;13;3000;565.37;386.21;14613;7295;248.28;250.26;249.36;15.04;15;14.99;8259;2816;Ok;none;-------;-------;6294.04;133;1210.43;1182.9;11172;49.98;13;3000;574.67;396.56;15.1;7.08;248.33;250.01;249;15.67;15.61;15.61;8676;2796;Ok;none;-------;-------;1.67;29.7;18.8;960;Ok
11.10.2012 14:00;60352.14;1239;11736.86;11485.37;83043;50;12;3000;567.28;387.21;13.2;6.34;1.95;33.2;19.1;939;247.71;249.61;248.69;8.66;8.63;8.64;39386;12874;Ok;8036.3;156;1549.68;1517.76;10507;50;12;3000;565.92;385.37;14.26;6.92;248.09;249.84;249.07;6.83;6.81;6.84;3895;1301;Ok;none;-------;-------;8024.38;160;1556.26;1523.25;10469;50;12;3000;567.9;383.93;14.18;6.9;247.91;249.77;248.94;6.85;6.82;6.85;3909;1295;Ok;none;-------;-------;7984.77;158;1549.34;1517.22;5154;50.05;12;3000;566.3;388.92;6.94;3.44;246.28;247.9;247.31;6.96;6.94;6.95;3925;1338;Ok;none;-------;-------;7983.57;159;1549.68;1517.03;10425;50;12;3000;573.73;381.51;13988;6902;247.89;250.06;248.63;6.83;6.82;6.83;3895;1283;Ok;none;-------;-------;8010.98;163;1554.45;1522.11;10443;50;13;3000;571.6;385.67;14;6.82;247.84;249.76;248.54;6.83;6.81;6.82;3871;1282;Ok;none;-------;-------;8002.02;179;1557.93;1524.43;10389;50;13;3000;571.68;382.74;14051;6874;247.3;249.77;249.1;13.93;13.92;13.91;8027;2629;Ok;none;-------;-------;6017.19;131;1209.35;1180.92;10098;50;12;3000;551.81;387.39;14078;6707;248.17;250.02;249.17;6.73;6.72;6.72;3826;1282;Ok;none;-------;-------;6294.47;133;1210.51;1182.98;10238;50;12;3000;569.37;402.15;14.11;6.15;248.22;249.79;248.82;14.29;14.22;14.24;8038;2464;Ok;none;-------;-------;1.95;33.2;19.1;939;Ok
11.10.2012 14:05;60355.24;1239;11737.53;11486.04;40582;50.05;11;3000;581.49;387.37;6.54;3.27;1.91;30.3;18.5;454;246.15;248.05;247.39;6.67;6.66;6.67;30373;10112;Ok;8036.64;156;1549.76;1517.84;5066;50.05;12;3000;573.06;383.87;6.83;3.4;246.37;248.12;247.69;6.83;6.81;6.84;3895;1301;Ok;none;-------;-------;8024.72;160;1556.34;1523.34;5075;50.05;11;3000;579.17;388.23;6.77;3.34;246.21;248.05;247.54;6.85;6.82;6.85;3909;1295;Ok;none;-------;-------;7985.11;158;1549.42;1517.3;4107;50.03;11;3000;580.11;390.3;5.4;2.74;245.56;247.22;246.59;5.56;5.54;5.56;3132;1068;Ok;none;-------;-------;7983.9;159;1549.76;1517.12;5060;50.05;11;3000;582.62;389.41;6692;3296;246.15;248.15;247.23;6.83;6.82;6.83;3895;1283;Ok;none;-------;-------;8011.31;163;1554.53;1522.2;5056;50.05;12;3000;585.61;387.09;6.61;3.32;246;247.98;247.04;6.83;6.81;6.82;3871;1282;Ok;none;-------;-------;8002.35;179;1558.01;1524.51;5047;50.05;12;3000;582.66;386.36;6698;3332;245.57;248.02;247.62;6.81;6.81;6.8;3898;1283;Ok;none;-------;-------;6017.53;131;1209.43;1181.01;4987;50.05;11;3000;584.01;383.91;6563;3351;246.65;248.54;247.86;6.73;6.72;6.72;3826;1282;Ok;none;-------;-------;6294.82;133;1210.6;1183.07;5137;50.05;11;3000;584.74;389.86;6.75;3.38;246.74;248.36;247.59;6.94;6.93;6.93;3947;1318;Ok;none;-------;-------;1.91;30.3;18.5;454;Ok
11.10.2012 14:10;60357.52;1239;11738.53;11487.04;32458;50.03;12;3000;594.19;395.06;5.19;2.6;1.47;26.6;18.2;344;245.29;247.26;246.57;5.42;5.41;5.37;24397;8126;Ok;8036.95;156;1549.85;1517.92;4059;50.03;13;3000;595.81;397.64;5.26;2.62;245.63;247.43;246.95;5.49;5.47;5.5;3128;1043;Ok;none;-------;-------;8025.03;160;1556.43;1523.42;4045;50.03;13;3000;593.13;393.93;5.27;2.63;245.48;247.38;246.81;5.47;5.45;5.48;3122;1033;Ok;none;-------;-------;7985.42;158;1549.5;1517.38;3709;50.02;12;3000;589.01;396.75;4.81;2.44;244.82;246.69;246.02;5.04;5.02;5.03;2832;968;Ok;none;-------;-------;7984.21;159;1549.84;1517.2;4044;50.03;12;3000;592.26;393.55;5276;2611;245.39;247.43;246.47;5.47;5.46;5.48;3122;1026;Ok;none;-------;-------;8011.62;163;1554.62;1522.28;4043;50.03;13;3000;596.13;393.3;5.19;2.61;245.25;247.3;246.29;5.47;5.47;5.01;2830;939;Ok;none;-------;-------;8002.66;179;1558.1;1524.59;4030;50.03;13;3000;599.07;395.84;5201;2598;244.83;247.34;246.91;5.45;5.46;5.45;3116;1028;Ok;none;-------;-------;6017.83;131;1209.51;1181.09;4000;50.03;12;3000;596.73;394.04;5143;2614;245.43;247.41;246.74;5.41;5.4;5.4;3068;1028;Ok;none;-------;-------;6295.14;133;1210.68;1183.15;4130;50.03;13;3000;591.39;395.46;5.38;2.69;245.5;247.14;246.39;5.59;5.57;5.59;3179;1061;Ok;none;-------;-------;1.47;26.6;18.2;344;Ok
11.10.2012 14:15;60360.69;1239;11738.86;11487.37;29732;50.02;13;3000;600.8;399.63;5.13;2.57;1.79;24;18;320;244.84;247;246.29;5.43;5.42;5.43;24633;8221;Ok;8037.45;156;1549.93;1518.01;3709;50.02;13;3000;602.64;401.88;4.75;2.38;244.91;246.93;246.43;5.03;5.01;5.04;2860;954;Ok;none;-------;-------;8025.52;160;1556.51;1523.5;3684;50.02;12;3000;602.62;399.1;4.72;2.36;244.78;246.89;246.3;5;4.98;5;2847;942;Ok;none;-------;-------;7985.92;158;1549.59;1517.47;3709;50.04;13;3000;591.76;399.82;7.74;3.91;245.8;247.7;246.97;8.15;8.12;8.13;4579;1563;Ok;none;-------;-------;7984.71;159;1549.93;1517.28;3707;50.02;13;3000;599.54;399.03;4773;2355;244.67;246.94;245.95;5.03;5.02;5.03;2863;940;Ok;none;-------;-------;8012.12;163;1554.7;1522.36;3693;50.02;14;3000;602.2;399.14;4.7;2.35;244.55;246.81;245.79;5.01;5.01;5.01;2830;939;Ok;none;-------;-------;8003.15;179;1558.18;1524.68;3684;50.02;14;3000;603.18;398.28;4730;2364;244.14;246.86;246.41;4.99;5;4.99;2854;941;Ok;none;-------;-------;6018.33;131;1209.6;1181.17;3674;50.02;13;3000;605.02;399.96;4653;2362;244.93;247.07;246.43;4.98;4.97;4.97;2816;945;Ok;none;-------;-------;6295.65;133;1210.76;1183.23;3872;50.02;13;3000;599.51;399.83;4.98;2.49;244.99;246.81;246.09;5.25;5.24;5.25;2984;997;Ok;none;-------;-------;1.79;24;18;320;Ok
11.10.2012 14:20;60364.94;1239;11739.53;11488.04;48213;50.03;12;3000;601.5;400.45;7.78;3.9;1.84;24.4;18.2;526;245.74;247.92;247.16;8.24;8.23;8.23;37411;12466;Ok;8038;156;1550.01;1518.09;6050;50.04;12;3000;605.12;402.66;7.69;3.85;245.92;247.97;247.39;8.17;8.14;8.17;4649;1549;Ok;none;-------;-------;8026.07;160;1556.59;1523.59;6003;50.04;12;3000;601.71;400.06;7.69;3.82;245.75;247.91;247.25;8.11;8.09;8.11;4622;1527;Ok;none;-------;-------;7986.47;158;1549.67;1517.55;6021;50.03;12;3000;587.39;393.41;8.5;4.34;246.03;247.83;247.24;8.88;8.85;8.87;4995;1704;Ok;none;-------;-------;7985.26;159;1550.01;1517.37;6022;50.04;12;3000;602.57;401.75;7690;3800;245.68;248.05;246.92;8.14;8.12;8.13;4631;1525;Ok;none;-------;-------;8012.67;163;1554.78;1522.45;6016;50.04;14;3000;604.05;405.04;7.63;3.76;245.58;247.86;246.78;8.14;8.12;8.12;4604;1524;Ok;none;-------;-------;8003.69;179;1558.26;1524.76;5993;50.04;13;3000;607.3;400.27;7618;3813;245.14;247.91;247.38;8.1;8.1;8.08;4624;1526;Ok;none;-------;-------;6018.87;131;1209.68;1181.26;5937;50.04;13;3000;605.14;400.02;7530;3829;245.88;248.06;247.35;8.04;8.03;8.02;4548;1530;Ok;none;-------;-------;6296.21;133;1210.85;1183.32;6171;50.04;13;3000;598.77;400.45;7.92;3.95;245.94;247.81;247.03;8.37;8.35;8.35;4738;1581;Ok;none;-------;-------;1.84;24.4;18.2;526;Ok
